,type,name,salary,score,contract,include,exclude,locked,points,i
11,driver,Sainz,14.6,192,,1.0,,False,721,7919
12,driver,Ocon,13.2,91,,,,False,721,7919
15,driver,Hadjar,9.0,82,,,,False,721,7919
26,team,Williams,13.2,90,,1.0,,False,721,7879
1,driver,Norris,28.6,155,,1.0,,False,721,7879
7,driver,Antonelli,20.2,120,,,,False,721,7879
11,driver,Sainz,14.6,192,,1.0,,False,721,7879
13,driver,Albon,11.8,87,,,,False,721,7879
18,driver,Doohan,4.8,77,,,,False,721,7879
26,team,Williams,13.2,90,,1.0,,False,721,7843
1,driver,Norris,28.6,155,,1.0,,False,721,7843
7,driver,Antonelli,20.2,120,,,,False,721,7843
11,driver,Sainz,14.6,192,,1.0,,False,721,7843
13,driver,Albon,11.8,87,,,,False,721,7843
18,driver,Doohan,4.8,77,,,,False,721,7843
26,team,Williams,13.2,90,,1.0,,False,721,7829
1,driver,Norris,28.6,155,,1.0,,False,721,7829
5,driver,Russell,23.0,129,,,,False,721,7829
11,driver,Sainz,14.6,192,,1.0,,False,721,7829
17,driver,Stroll,6.2,78,,,,False,721,7829
18,driver,Doohan,4.8,77,,,,False,721,7829
26,team,Williams,13.2,90,,1.0,,False,721,7806
1,driver,Norris,28.6,155,,1.0,,False,721,7806
4,driver,Piastri,24.4,131,,,,False,721,7806
11,driver,Sainz,14.6,192,,1.0,,False,721,7806
17,driver,Stroll,6.2,78,,,,False,721,7806
19,driver,Bortoleto,3.4,75,,,,False,721,7806
26,team,Williams,13.2,90,,1.0,,False,721,7688
1,driver,Norris,28.6,155,,1.0,,False,721,7688
8,driver,Alonso,18.8,111,,,,False,721,7688
11,driver,Sainz,14.6,192,,1.0,,False,721,7688
12,driver,Ocon,13.2,91,,,,False,721,7688
15,driver,Hadjar,9.0,82,,,,False,721,7688
26,team,Williams,13.2,90,,1.0,,False,721,7685
1,driver,Norris,28.6,155,,1.0,,False,721,7685
4,driver,Piastri,24.4,131,,,,False,721,7685
11,driver,Sainz,14.6,192,,1.0,,False,721,7685
17,driver,Stroll,6.2,78,,,,False,721,7685
19,driver,Bortoleto,3.4,75,,,,False,721,7685
26,team,Williams,13.2,90,,1.0,,False,721,7600
1,driver,Norris,28.6,155,,1.0,,False,721,7600
7,driver,Antonelli,20.2,120,,,,False,721,7600
11,driver,Sainz,14.6,192,,1.0,,False,721,7600
13,driver,Albon,11.8,87,,,,False,721,7600
18,driver,Doohan,4.8,77,,,,False,721,7600
26,team,Williams,13.2,90,,1.0,,False,721,7569
1,driver,Norris,28.6,155,,1.0,,False,721,7569
4,driver,Piastri,24.4,131,,,,False,721,7569
11,driver,Sainz,14.6,192,,1.0,,False,721,7569
17,driver,Stroll,6.2,78,,,,False,721,7569
19,driver,Bortoleto,3.4,75,,,,False,721,7569
26,team,Williams,13.2,90,,1.0,,False,721,7540
1,driver,Norris,28.6,155,,1.0,,False,721,7540
5,driver,Russell,23.0,129,,,,False,721,7540
11,driver,Sainz,14.6,192,,1.0,,False,721,7540
17,driver,Stroll,6.2,78,,,,False,721,7540
18,driver,Doohan,4.8,77,,,,False,721,7540
26,team,Williams,13.2,90,,1.0,,False,721,7492
1,driver,Norris,28.6,155,,1.0,,False,721,7492
7,driver,Antonelli,20.2,120,,,,False,721,7492
11,driver,Sainz,14.6,192,,1.0,,False,721,7492
13,driver,Albon,11.8,87,,,,False,721,7492
18,driver,Doohan,4.8,77,,,,False,721,7492
26,team,Williams,13.2,90,,1.0,,False,721,7377
1,driver,Norris,28.6,155,,1.0,,False,721,7377
4,driver,Piastri,24.4,131,,,,False,721,7377
11,driver,Sainz,14.6,192,,1.0,,False,721,7377
17,driver,Stroll,6.2,78,,,,False,721,7377
19,driver,Bortoleto,3.4,75,,,,False,721,7377
26,team,Williams,13.2,90,,1.0,,False,721,7332
1,driver,Norris,28.6,155,,1.0,,False,721,7332
5,driver,Russell,23.0,129,,,,False,721,7332
11,driver,Sainz,14.6,192,,1.0,,False,721,7332
17,driver,Stroll,6.2,78,,,,False,721,7332
18,driver,Doohan,4.8,77,,,,False,721,7332
26,team,Williams,13.2,90,,1.0,,False,721,7265
1,driver,Norris,28.6,155,,1.0,,False,721,7265
8,driver,Alonso,18.8,111,,,,False,721,7265
11,driver,Sainz,14.6,192,,1.0,,False,721,7265
12,driver,Ocon,13.2,91,,,,False,721,7265
15,driver,Hadjar,9.0,82,,,,False,721,7265
26,team,Williams,13.2,90,,1.0,,False,721,7231
1,driver,Norris,28.6,155,,1.0,,False,721,7231
5,driver,Russell,23.0,129,,,,False,721,7231
11,driver,Sainz,14.6,192,,1.0,,False,721,7231
17,driver,Stroll,6.2,78,,,,False,721,7231
18,driver,Doohan,4.8,77,,,,False,721,7231
26,team,Williams,13.2,90,,1.0,,False,721,7214
1,driver,Norris,28.6,155,,1.0,,False,721,7214
7,driver,Antonelli,20.2,120,,,,False,721,7214
11,driver,Sainz,14.6,192,,1.0,,False,721,7214
13,driver,Albon,11.8,87,,,,False,721,7214
18,driver,Doohan,4.8,77,,,,False,721,7214
26,team,Williams,13.2,90,,1.0,,False,721,7065
1,driver,Norris,28.6,155,,1.0,,False,721,7065
5,driver,Russell,23.0,129,,,,False,721,7065
11,driver,Sainz,14.6,192,,1.0,,False,721,7065
17,driver,Stroll,6.2,78,,,,False,721,7065
18,driver,Doohan,4.8,77,,,,False,721,7065
26,team,Williams,13.2,90,,1.0,,False,721,6889
1,driver,Norris,28.6,155,,1.0,,False,721,6889
5,driver,Russell,23.0,129,,,,False,721,6889
11,driver,Sainz,14.6,192,,1.0,,False,721,6889
17,driver,Stroll,6.2,78,,,,False,721,6889
18,driver,Doohan,4.8,77,,,,False,721,6889
26,team,Williams,13.2,90,,1.0,,False,721,6868
1,driver,Norris,28.6,155,,1.0,,False,721,6868
5,driver,Russell,23.0,129,,,,False,721,6868
11,driver,Sainz,14.6,192,,1.0,,False,721,6868
17,driver,Stroll,6.2,78,,,,False,721,6868
18,driver,Doohan,4.8,77,,,,False,721,6868
26,team,Williams,13.2,90,,1.0,,False,721,6788
1,driver,Norris,28.6,155,,1.0,,False,721,6788
7,driver,Antonelli,20.2,120,,,,False,721,6788
11,driver,Sainz,14.6,192,,1.0,,False,721,6788
13,driver,Albon,11.8,87,,,,False,721,6788
18,driver,Doohan,4.8,77,,,,False,721,6788
26,team,Williams,13.2,90,,1.0,,False,721,6779
1,driver,Norris,28.6,155,,1.0,,False,721,6779
8,driver,Alonso,18.8,111,,,,False,721,6779
11,driver,Sainz,14.6,192,,1.0,,False,721,6779
12,driver,Ocon,13.2,91,,,,False,721,6779
15,driver,Hadjar,9.0,82,,,,False,721,6779
26,team,Williams,13.2,90,,1.0,,False,721,6602
1,driver,Norris,28.6,155,,1.0,,False,721,6602
8,driver,Alonso,18.8,111,,,,False,721,6602
11,driver,Sainz,14.6,192,,1.0,,False,721,6602
12,driver,Ocon,13.2,91,,,,False,721,6602
15,driver,Hadjar,9.0,82,,,,False,721,6602
26,team,Williams,13.2,90,,1.0,,False,721,6601
1,driver,Norris,28.6,155,,1.0,,False,721,6601
5,driver,Russell,23.0,129,,,,False,721,6601
11,driver,Sainz,14.6,192,,1.0,,False,721,6601
17,driver,Stroll,6.2,78,,,,False,721,6601
18,driver,Doohan,4.8,77,,,,False,721,6601
26,team,Williams,13.2,90,,1.0,,False,721,6569
1,driver,Norris,28.6,155,,1.0,,False,721,6569
5,driver,Russell,23.0,129,,,,False,721,6569
11,driver,Sainz,14.6,192,,1.0,,False,721,6569
17,driver,Stroll,6.2,78,,,,False,721,6569
18,driver,Doohan,4.8,77,,,,False,721,6569
26,team,Williams,13.2,90,,1.0,,False,721,6545
1,driver,Norris,28.6,155,,1.0,,False,721,6545
7,driver,Antonelli,20.2,120,,,,False,721,6545
11,driver,Sainz,14.6,192,,1.0,,False,721,6545
13,driver,Albon,11.8,87,,,,False,721,6545
18,driver,Doohan,4.8,77,,,,False,721,6545
26,team,Williams,13.2,90,,1.0,,False,721,6456
1,driver,Norris,28.6,155,,1.0,,False,721,6456
8,driver,Alonso,18.8,111,,,,False,721,6456
11,driver,Sainz,14.6,192,,1.0,,False,721,6456
12,driver,Ocon,13.2,91,,,,False,721,6456
15,driver,Hadjar,9.0,82,,,,False,721,6456
26,team,Williams,13.2,90,,1.0,,False,721,6083
1,driver,Norris,28.6,155,,1.0,,False,721,6083
5,driver,Russell,23.0,129,,,,False,721,6083
11,driver,Sainz,14.6,192,,1.0,,False,721,6083
17,driver,Stroll,6.2,78,,,,False,721,6083
18,driver,Doohan,4.8,77,,,,False,721,6083
26,team,Williams,13.2,90,,1.0,,False,721,6052
1,driver,Norris,28.6,155,,1.0,,False,721,6052
5,driver,Russell,23.0,129,,,,False,721,6052
11,driver,Sainz,14.6,192,,1.0,,False,721,6052
17,driver,Stroll,6.2,78,,,,False,721,6052
18,driver,Doohan,4.8,77,,,,False,721,6052
26,team,Williams,13.2,90,,1.0,,False,721,6034
1,driver,Norris,28.6,155,,1.0,,False,721,6034
8,driver,Alonso,18.8,111,,,,False,721,6034
11,driver,Sainz,14.6,192,,1.0,,False,721,6034
12,driver,Ocon,13.2,91,,,,False,721,6034
15,driver,Hadjar,9.0,82,,,,False,721,6034
26,team,Williams,13.2,90,,1.0,,False,721,5923
1,driver,Norris,28.6,155,,1.0,,False,721,5923
4,driver,Piastri,24.4,131,,,,False,721,5923
11,driver,Sainz,14.6,192,,1.0,,False,721,5923
17,driver,Stroll,6.2,78,,,,False,721,5923
19,driver,Bortoleto,3.4,75,,,,False,721,5923
26,team,Williams,13.2,90,,1.0,,False,721,5858
1,driver,Norris,28.6,155,,1.0,,False,721,5858
7,driver,Antonelli,20.2,120,,,,False,721,5858
11,driver,Sainz,14.6,192,,1.0,,False,721,5858
13,driver,Albon,11.8,87,,,,False,721,5858
18,driver,Doohan,4.8,77,,,,False,721,5858
26,team,Williams,13.2,90,,1.0,,False,721,5697
1,driver,Norris,28.6,155,,1.0,,False,721,5697
5,driver,Russell,23.0,129,,,,False,721,5697
11,driver,Sainz,14.6,192,,1.0,,False,721,5697
17,driver,Stroll,6.2,78,,,,False,721,5697
18,driver,Doohan,4.8,77,,,,False,721,5697
26,team,Williams,13.2,90,,1.0,,False,721,5662
1,driver,Norris,28.6,155,,1.0,,False,721,5662
7,driver,Antonelli,20.2,120,,,,False,721,5662
11,driver,Sainz,14.6,192,,1.0,,False,721,5662
13,driver,Albon,11.8,87,,,,False,721,5662
18,driver,Doohan,4.8,77,,,,False,721,5662
26,team,Williams,13.2,90,,1.0,,False,721,5646
1,driver,Norris,28.6,155,,1.0,,False,721,5646
4,driver,Piastri,24.4,131,,,,False,721,5646
11,driver,Sainz,14.6,192,,1.0,,False,721,5646
17,driver,Stroll,6.2,78,,,,False,721,5646
19,driver,Bortoleto,3.4,75,,,,False,721,5646
26,team,Williams,13.2,90,,1.0,,False,721,5580
1,driver,Norris,28.6,155,,1.0,,False,721,5580
5,driver,Russell,23.0,129,,,,False,721,5580
11,driver,Sainz,14.6,192,,1.0,,False,721,5580
17,driver,Stroll,6.2,78,,,,False,721,5580
18,driver,Doohan,4.8,77,,,,False,721,5580
26,team,Williams,13.2,90,,1.0,,False,721,5501
1,driver,Norris,28.6,155,,1.0,,False,721,5501
7,driver,Antonelli,20.2,120,,,,False,721,5501
11,driver,Sainz,14.6,192,,1.0,,False,721,5501
13,driver,Albon,11.8,87,,,,False,721,5501
18,driver,Doohan,4.8,77,,,,False,721,5501
26,team,Williams,13.2,90,,1.0,,False,721,5472
1,driver,Norris,28.6,155,,1.0,,False,721,5472
5,driver,Russell,23.0,129,,,,False,721,5472
11,driver,Sainz,14.6,192,,1.0,,False,721,5472
17,driver,Stroll,6.2,78,,,,False,721,5472
18,driver,Doohan,4.8,77,,,,False,721,5472
26,team,Williams,13.2,90,,1.0,,False,721,5264
1,driver,Norris,28.6,155,,1.0,,False,721,5264
5,driver,Russell,23.0,129,,,,False,721,5264
11,driver,Sainz,14.6,192,,1.0,,False,721,5264
17,driver,Stroll,6.2,78,,,,False,721,5264
18,driver,Doohan,4.8,77,,,,False,721,5264
26,team,Williams,13.2,90,,1.0,,False,721,5229
1,driver,Norris,28.6,155,,1.0,,False,721,5229
4,driver,Piastri,24.4,131,,,,False,721,5229
11,driver,Sainz,14.6,192,,1.0,,False,721,5229
17,driver,Stroll,6.2,78,,,,False,721,5229
19,driver,Bortoleto,3.4,75,,,,False,721,5229
26,team,Williams,13.2,90,,1.0,,False,721,5133
1,driver,Norris,28.6,155,,1.0,,False,721,5133
8,driver,Alonso,18.8,111,,,,False,721,5133
11,driver,Sainz,14.6,192,,1.0,,False,721,5133
12,driver,Ocon,13.2,91,,,,False,721,5133
15,driver,Hadjar,9.0,82,,,,False,721,5133
26,team,Williams,13.2,90,,1.0,,False,721,5129
1,driver,Norris,28.6,155,,1.0,,False,721,5129
4,driver,Piastri,24.4,131,,,,False,721,5129
11,driver,Sainz,14.6,192,,1.0,,False,721,5129
17,driver,Stroll,6.2,78,,,,False,721,5129
19,driver,Bortoleto,3.4,75,,,,False,721,5129
26,team,Williams,13.2,90,,1.0,,False,721,5092
1,driver,Norris,28.6,155,,1.0,,False,721,5092
4,driver,Piastri,24.4,131,,,,False,721,5092
11,driver,Sainz,14.6,192,,1.0,,False,721,5092
17,driver,Stroll,6.2,78,,,,False,721,5092
19,driver,Bortoleto,3.4,75,,,,False,721,5092
26,team,Williams,13.2,90,,1.0,,False,721,4924
1,driver,Norris,28.6,155,,1.0,,False,721,4924
7,driver,Antonelli,20.2,120,,,,False,721,4924
11,driver,Sainz,14.6,192,,1.0,,False,721,4924
13,driver,Albon,11.8,87,,,,False,721,4924
18,driver,Doohan,4.8,77,,,,False,721,4924
26,team,Williams,13.2,90,,1.0,,False,721,4920
1,driver,Norris,28.6,155,,1.0,,False,721,4920
7,driver,Antonelli,20.2,120,,,,False,721,4920
11,driver,Sainz,14.6,192,,1.0,,False,721,4920
13,driver,Albon,11.8,87,,,,False,721,4920
18,driver,Doohan,4.8,77,,,,False,721,4920
26,team,Williams,13.2,90,,1.0,,False,721,4908
1,driver,Norris,28.6,155,,1.0,,False,721,4908
8,driver,Alonso,18.8,111,,,,False,721,4908
11,driver,Sainz,14.6,192,,1.0,,False,721,4908
12,driver,Ocon,13.2,91,,,,False,721,4908
15,driver,Hadjar,9.0,82,,,,False,721,4908
26,team,Williams,13.2,90,,1.0,,False,721,4869
1,driver,Norris,28.6,155,,1.0,,False,721,4869
5,driver,Russell,23.0,129,,,,False,721,4869
11,driver,Sainz,14.6,192,,1.0,,False,721,4869
17,driver,Stroll,6.2,78,,,,False,721,4869
18,driver,Doohan,4.8,77,,,,False,721,4869
26,team,Williams,13.2,90,,1.0,,False,721,4838
1,driver,Norris,28.6,155,,1.0,,False,721,4838
5,driver,Russell,23.0,129,,,,False,721,4838
11,driver,Sainz,14.6,192,,1.0,,False,721,4838
17,driver,Stroll,6.2,78,,,,False,721,4838
18,driver,Doohan,4.8,77,,,,False,721,4838
26,team,Williams,13.2,90,,1.0,,False,721,4727
1,driver,Norris,28.6,155,,1.0,,False,721,4727
5,driver,Russell,23.0,129,,,,False,721,4727
11,driver,Sainz,14.6,192,,1.0,,False,721,4727
17,driver,Stroll,6.2,78,,,,False,721,4727
18,driver,Doohan,4.8,77,,,,False,721,4727
26,team,Williams,13.2,90,,1.0,,False,721,4721
1,driver,Norris,28.6,155,,1.0,,False,721,4721
8,driver,Alonso,18.8,111,,,,False,721,4721
11,driver,Sainz,14.6,192,,1.0,,False,721,4721
12,driver,Ocon,13.2,91,,,,False,721,4721
15,driver,Hadjar,9.0,82,,,,False,721,4721
26,team,Williams,13.2,90,,1.0,,False,721,4717
1,driver,Norris,28.6,155,,1.0,,False,721,4717
8,driver,Alonso,18.8,111,,,,False,721,4717
11,driver,Sainz,14.6,192,,1.0,,False,721,4717
12,driver,Ocon,13.2,91,,,,False,721,4717
15,driver,Hadjar,9.0,82,,,,False,721,4717
26,team,Williams,13.2,90,,1.0,,False,721,4646
1,driver,Norris,28.6,155,,1.0,,False,721,4646
5,driver,Russell,23.0,129,,,,False,721,4646
11,driver,Sainz,14.6,192,,1.0,,False,721,4646
17,driver,Stroll,6.2,78,,,,False,721,4646
18,driver,Doohan,4.8,77,,,,False,721,4646
26,team,Williams,13.2,90,,1.0,,False,721,4626
1,driver,Norris,28.6,155,,1.0,,False,721,4626
7,driver,Antonelli,20.2,120,,,,False,721,4626
11,driver,Sainz,14.6,192,,1.0,,False,721,4626
13,driver,Albon,11.8,87,,,,False,721,4626
18,driver,Doohan,4.8,77,,,,False,721,4626
26,team,Williams,13.2,90,,1.0,,False,721,4587
1,driver,Norris,28.6,155,,1.0,,False,721,4587
7,driver,Antonelli,20.2,120,,,,False,721,4587
11,driver,Sainz,14.6,192,,1.0,,False,721,4587
13,driver,Albon,11.8,87,,,,False,721,4587
18,driver,Doohan,4.8,77,,,,False,721,4587
26,team,Williams,13.2,90,,1.0,,False,721,4397
1,driver,Norris,28.6,155,,1.0,,False,721,4397
8,driver,Alonso,18.8,111,,,,False,721,4397
11,driver,Sainz,14.6,192,,1.0,,False,721,4397
12,driver,Ocon,13.2,91,,,,False,721,4397
15,driver,Hadjar,9.0,82,,,,False,721,4397
26,team,Williams,13.2,90,,1.0,,False,721,4394
1,driver,Norris,28.6,155,,1.0,,False,721,4394
7,driver,Antonelli,20.2,120,,,,False,721,4394
11,driver,Sainz,14.6,192,,1.0,,False,721,4394
13,driver,Albon,11.8,87,,,,False,721,4394
18,driver,Doohan,4.8,77,,,,False,721,4394
26,team,Williams,13.2,90,,1.0,,False,721,4314
1,driver,Norris,28.6,155,,1.0,,False,721,4314
8,driver,Alonso,18.8,111,,,,False,721,4314
11,driver,Sainz,14.6,192,,1.0,,False,721,4314
12,driver,Ocon,13.2,91,,,,False,721,4314
15,driver,Hadjar,9.0,82,,,,False,721,4314
26,team,Williams,13.2,90,,1.0,,False,721,4047
1,driver,Norris,28.6,155,,1.0,,False,721,4047
7,driver,Antonelli,20.2,120,,,,False,721,4047
11,driver,Sainz,14.6,192,,1.0,,False,721,4047
13,driver,Albon,11.8,87,,,,False,721,4047
18,driver,Doohan,4.8,77,,,,False,721,4047
26,team,Williams,13.2,90,,1.0,,False,721,4021
1,driver,Norris,28.6,155,,1.0,,False,721,4021
4,driver,Piastri,24.4,131,,,,False,721,4021
11,driver,Sainz,14.6,192,,1.0,,False,721,4021
17,driver,Stroll,6.2,78,,,,False,721,4021
19,driver,Bortoleto,3.4,75,,,,False,721,4021
26,team,Williams,13.2,90,,1.0,,False,721,3951
1,driver,Norris,28.6,155,,1.0,,False,721,3951
7,driver,Antonelli,20.2,120,,,,False,721,3951
11,driver,Sainz,14.6,192,,1.0,,False,721,3951
13,driver,Albon,11.8,87,,,,False,721,3951
18,driver,Doohan,4.8,77,,,,False,721,3951
26,team,Williams,13.2,90,,1.0,,False,721,3937
1,driver,Norris,28.6,155,,1.0,,False,721,3937
4,driver,Piastri,24.4,131,,,,False,721,3937
11,driver,Sainz,14.6,192,,1.0,,False,721,3937
17,driver,Stroll,6.2,78,,,,False,721,3937
19,driver,Bortoleto,3.4,75,,,,False,721,3937
26,team,Williams,13.2,90,,1.0,,False,721,3875
1,driver,Norris,28.6,155,,1.0,,False,721,3875
5,driver,Russell,23.0,129,,,,False,721,3875
11,driver,Sainz,14.6,192,,1.0,,False,721,3875
17,driver,Stroll,6.2,78,,,,False,721,3875
18,driver,Doohan,4.8,77,,,,False,721,3875
26,team,Williams,13.2,90,,1.0,,False,721,3820
1,driver,Norris,28.6,155,,1.0,,False,721,3820
4,driver,Piastri,24.4,131,,,,False,721,3820
11,driver,Sainz,14.6,192,,1.0,,False,721,3820
17,driver,Stroll,6.2,78,,,,False,721,3820
19,driver,Bortoleto,3.4,75,,,,False,721,3820
26,team,Williams,13.2,90,,1.0,,False,721,3692
1,driver,Norris,28.6,155,,1.0,,False,721,3692
7,driver,Antonelli,20.2,120,,,,False,721,3692
11,driver,Sainz,14.6,192,,1.0,,False,721,3692
13,driver,Albon,11.8,87,,,,False,721,3692
18,driver,Doohan,4.8,77,,,,False,721,3692
26,team,Williams,13.2,90,,1.0,,False,721,3662
1,driver,Norris,28.6,155,,1.0,,False,721,3662
4,driver,Piastri,24.4,131,,,,False,721,3662
11,driver,Sainz,14.6,192,,1.0,,False,721,3662
17,driver,Stroll,6.2,78,,,,False,721,3662
19,driver,Bortoleto,3.4,75,,,,False,721,3662
26,team,Williams,13.2,90,,1.0,,False,721,3553
1,driver,Norris,28.6,155,,1.0,,False,721,3553
8,driver,Alonso,18.8,111,,,,False,721,3553
11,driver,Sainz,14.6,192,,1.0,,False,721,3553
12,driver,Ocon,13.2,91,,,,False,721,3553
15,driver,Hadjar,9.0,82,,,,False,721,3553
26,team,Williams,13.2,90,,1.0,,False,721,3507
1,driver,Norris,28.6,155,,1.0,,False,721,3507
8,driver,Alonso,18.8,111,,,,False,721,3507
11,driver,Sainz,14.6,192,,1.0,,False,721,3507
12,driver,Ocon,13.2,91,,,,False,721,3507
15,driver,Hadjar,9.0,82,,,,False,721,3507
26,team,Williams,13.2,90,,1.0,,False,721,3387
1,driver,Norris,28.6,155,,1.0,,False,721,3387
4,driver,Piastri,24.4,131,,,,False,721,3387
11,driver,Sainz,14.6,192,,1.0,,False,721,3387
17,driver,Stroll,6.2,78,,,,False,721,3387
19,driver,Bortoleto,3.4,75,,,,False,721,3387
26,team,Williams,13.2,90,,1.0,,False,721,3382
1,driver,Norris,28.6,155,,1.0,,False,721,3382
5,driver,Russell,23.0,129,,,,False,721,3382
11,driver,Sainz,14.6,192,,1.0,,False,721,3382
17,driver,Stroll,6.2,78,,,,False,721,3382
18,driver,Doohan,4.8,77,,,,False,721,3382
26,team,Williams,13.2,90,,1.0,,False,721,3352
1,driver,Norris,28.6,155,,1.0,,False,721,3352
8,driver,Alonso,18.8,111,,,,False,721,3352
11,driver,Sainz,14.6,192,,1.0,,False,721,3352
12,driver,Ocon,13.2,91,,,,False,721,3352
15,driver,Hadjar,9.0,82,,,,False,721,3352
26,team,Williams,13.2,90,,1.0,,False,721,3263
1,driver,Norris,28.6,155,,1.0,,False,721,3263
4,driver,Piastri,24.4,131,,,,False,721,3263
11,driver,Sainz,14.6,192,,1.0,,False,721,3263
17,driver,Stroll,6.2,78,,,,False,721,3263
19,driver,Bortoleto,3.4,75,,,,False,721,3263
26,team,Williams,13.2,90,,1.0,,False,721,3104
1,driver,Norris,28.6,155,,1.0,,False,721,3104
4,driver,Piastri,24.4,131,,,,False,721,3104
11,driver,Sainz,14.6,192,,1.0,,False,721,3104
17,driver,Stroll,6.2,78,,,,False,721,3104
19,driver,Bortoleto,3.4,75,,,,False,721,3104
26,team,Williams,13.2,90,,1.0,,False,721,3094
1,driver,Norris,28.6,155,,1.0,,False,721,3094
8,driver,Alonso,18.8,111,,,,False,721,3094
11,driver,Sainz,14.6,192,,1.0,,False,721,3094
12,driver,Ocon,13.2,91,,,,False,721,3094
15,driver,Hadjar,9.0,82,,,,False,721,3094
26,team,Williams,13.2,90,,1.0,,False,721,3092
1,driver,Norris,28.6,155,,1.0,,False,721,3092
7,driver,Antonelli,20.2,120,,,,False,721,3092
11,driver,Sainz,14.6,192,,1.0,,False,721,3092
13,driver,Albon,11.8,87,,,,False,721,3092
18,driver,Doohan,4.8,77,,,,False,721,3092
26,team,Williams,13.2,90,,1.0,,False,721,2866
1,driver,Norris,28.6,155,,1.0,,False,721,2866
5,driver,Russell,23.0,129,,,,False,721,2866
11,driver,Sainz,14.6,192,,1.0,,False,721,2866
17,driver,Stroll,6.2,78,,,,False,721,2866
18,driver,Doohan,4.8,77,,,,False,721,2866
26,team,Williams,13.2,90,,1.0,,False,721,2718
1,driver,Norris,28.6,155,,1.0,,False,721,2718
7,driver,Antonelli,20.2,120,,,,False,721,2718
11,driver,Sainz,14.6,192,,1.0,,False,721,2718
13,driver,Albon,11.8,87,,,,False,721,2718
18,driver,Doohan,4.8,77,,,,False,721,2718
26,team,Williams,13.2,90,,1.0,,False,721,2622
1,driver,Norris,28.6,155,,1.0,,False,721,2622
4,driver,Piastri,24.4,131,,,,False,721,2622
11,driver,Sainz,14.6,192,,1.0,,False,721,2622
17,driver,Stroll,6.2,78,,,,False,721,2622
19,driver,Bortoleto,3.4,75,,,,False,721,2622
26,team,Williams,13.2,90,,1.0,,False,721,2481
1,driver,Norris,28.6,155,,1.0,,False,721,2481
7,driver,Antonelli,20.2,120,,,,False,721,2481
11,driver,Sainz,14.6,192,,1.0,,False,721,2481
13,driver,Albon,11.8,87,,,,False,721,2481
18,driver,Doohan,4.8,77,,,,False,721,2481
26,team,Williams,13.2,90,,1.0,,False,721,2417
1,driver,Norris,28.6,155,,1.0,,False,721,2417
4,driver,Piastri,24.4,131,,,,False,721,2417
11,driver,Sainz,14.6,192,,1.0,,False,721,2417
17,driver,Stroll,6.2,78,,,,False,721,2417
19,driver,Bortoleto,3.4,75,,,,False,721,2417
26,team,Williams,13.2,90,,1.0,,False,721,2393
1,driver,Norris,28.6,155,,1.0,,False,721,2393
7,driver,Antonelli,20.2,120,,,,False,721,2393
11,driver,Sainz,14.6,192,,1.0,,False,721,2393
13,driver,Albon,11.8,87,,,,False,721,2393
18,driver,Doohan,4.8,77,,,,False,721,2393
26,team,Williams,13.2,90,,1.0,,False,721,2269
1,driver,Norris,28.6,155,,1.0,,False,721,2269
5,driver,Russell,23.0,129,,,,False,721,2269
11,driver,Sainz,14.6,192,,1.0,,False,721,2269
17,driver,Stroll,6.2,78,,,,False,721,2269
18,driver,Doohan,4.8,77,,,,False,721,2269
26,team,Williams,13.2,90,,1.0,,False,721,2252
1,driver,Norris,28.6,155,,1.0,,False,721,2252
7,driver,Antonelli,20.2,120,,,,False,721,2252
11,driver,Sainz,14.6,192,,1.0,,False,721,2252
13,driver,Albon,11.8,87,,,,False,721,2252
18,driver,Doohan,4.8,77,,,,False,721,2252
26,team,Williams,13.2,90,,1.0,,False,721,2137
1,driver,Norris,28.6,155,,1.0,,False,721,2137
7,driver,Antonelli,20.2,120,,,,False,721,2137
11,driver,Sainz,14.6,192,,1.0,,False,721,2137
13,driver,Albon,11.8,87,,,,False,721,2137
18,driver,Doohan,4.8,77,,,,False,721,2137
26,team,Williams,13.2,90,,1.0,,False,721,2091
1,driver,Norris,28.6,155,,1.0,,False,721,2091
7,driver,Antonelli,20.2,120,,,,False,721,2091
11,driver,Sainz,14.6,192,,1.0,,False,721,2091
13,driver,Albon,11.8,87,,,,False,721,2091
18,driver,Doohan,4.8,77,,,,False,721,2091
