,type,name,salary,score,contract,include,exclude,locked,points,i
2,driver,Leclerc,27.2,144,,,,False,832,32799
4,driver,Piastri,24.4,131,,,,False,832,32799
7,driver,Antonelli,20.2,120,,,,False,832,32799
11,driver,Sainz,14.6,192,,1.0,,False,832,32799
26,team,Williams,13.2,90,,1.0,,False,832,32799
1,driver,Norris,28.6,155,,1.0,,False,832,32054
2,driver,Leclerc,27.2,144,,,,False,832,32054
3,driver,Hamilton,25.8,140,,,,False,832,32054
8,driver,Alonso,18.8,111,,,,False,832,32054
11,driver,Sainz,14.6,192,,1.0,,False,832,32054
26,team,Williams,13.2,90,,1.0,,False,832,32054
1,driver,Norris,28.6,155,,1.0,,False,832,32041
2,driver,Leclerc,27.2,144,,,,False,832,32041
4,driver,Piastri,24.4,131,,,,False,832,32041
7,driver,Antonelli,20.2,120,,,,False,832,32041
11,driver,Sainz,14.6,192,,1.0,,False,832,32041
26,team,Williams,13.2,90,,1.0,,False,832,32041
1,driver,Norris,28.6,155,,1.0,,False,832,32004
2,driver,Leclerc,27.2,144,,,,False,832,32004
3,driver,Hamilton,25.8,140,,,,False,832,32004
8,driver,Alonso,18.8,111,,,,False,832,32004
11,driver,Sainz,14.6,192,,1.0,,False,832,32004
26,team,Williams,13.2,90,,1.0,,False,832,32004
1,driver,Norris,28.6,155,,1.0,,False,832,31963
2,driver,Leclerc,27.2,144,,,,False,832,31963
3,driver,Hamilton,25.8,140,,,,False,832,31963
8,driver,Alonso,18.8,111,,,,False,832,31963
11,driver,Sainz,14.6,192,,1.0,,False,832,31963
26,team,Williams,13.2,90,,1.0,,False,832,31963
1,driver,Norris,28.6,155,,1.0,,False,832,31835
2,driver,Leclerc,27.2,144,,,,False,832,31835
3,driver,Hamilton,25.8,140,,,,False,832,31835
8,driver,Alonso,18.8,111,,,,False,832,31835
11,driver,Sainz,14.6,192,,1.0,,False,832,31835
26,team,Williams,13.2,90,,1.0,,False,832,31835
1,driver,Norris,28.6,155,,1.0,,False,832,31352
2,driver,Leclerc,27.2,144,,,,False,832,31352
4,driver,Piastri,24.4,131,,,,False,832,31352
7,driver,Antonelli,20.2,120,,,,False,832,31352
11,driver,Sainz,14.6,192,,1.0,,False,832,31352
26,team,Williams,13.2,90,,1.0,,False,832,31352
1,driver,Norris,28.6,155,,1.0,,False,832,31100
2,driver,Leclerc,27.2,144,,,,False,832,31100
4,driver,Piastri,24.4,131,,,,False,832,31100
7,driver,Antonelli,20.2,120,,,,False,832,31100
11,driver,Sainz,14.6,192,,1.0,,False,832,31100
26,team,Williams,13.2,90,,1.0,,False,832,31100
1,driver,Norris,28.6,155,,1.0,,False,832,31033
2,driver,Leclerc,27.2,144,,,,False,832,31033
4,driver,Piastri,24.4,131,,,,False,832,31033
7,driver,Antonelli,20.2,120,,,,False,832,31033
11,driver,Sainz,14.6,192,,1.0,,False,832,31033
26,team,Williams,13.2,90,,1.0,,False,832,31033
1,driver,Norris,28.6,155,,1.0,,False,832,31023
2,driver,Leclerc,27.2,144,,,,False,832,31023
4,driver,Piastri,24.4,131,,,,False,832,31023
7,driver,Antonelli,20.2,120,,,,False,832,31023
11,driver,Sainz,14.6,192,,1.0,,False,832,31023
26,team,Williams,13.2,90,,1.0,,False,832,31023
1,driver,Norris,28.6,155,,1.0,,False,832,31008
2,driver,Leclerc,27.2,144,,,,False,832,31008
3,driver,Hamilton,25.8,140,,,,False,832,31008
8,driver,Alonso,18.8,111,,,,False,832,31008
11,driver,Sainz,14.6,192,,1.0,,False,832,31008
26,team,Williams,13.2,90,,1.0,,False,832,31008
1,driver,Norris,28.6,155,,1.0,,False,832,30678
2,driver,Leclerc,27.2,144,,,,False,832,30678
4,driver,Piastri,24.4,131,,,,False,832,30678
7,driver,Antonelli,20.2,120,,,,False,832,30678
11,driver,Sainz,14.6,192,,1.0,,False,832,30678
26,team,Williams,13.2,90,,1.0,,False,832,30678
1,driver,Norris,28.6,155,,1.0,,False,832,30628
2,driver,Leclerc,27.2,144,,,,False,832,30628
4,driver,Piastri,24.4,131,,,,False,832,30628
7,driver,Antonelli,20.2,120,,,,False,832,30628
11,driver,Sainz,14.6,192,,1.0,,False,832,30628
26,team,Williams,13.2,90,,1.0,,False,832,30628
1,driver,Norris,28.6,155,,1.0,,False,832,29684
2,driver,Leclerc,27.2,144,,,,False,832,29684
3,driver,Hamilton,25.8,140,,,,False,832,29684
8,driver,Alonso,18.8,111,,,,False,832,29684
11,driver,Sainz,14.6,192,,1.0,,False,832,29684
26,team,Williams,13.2,90,,1.0,,False,832,29684
1,driver,Norris,28.6,155,,1.0,,False,832,29682
2,driver,Leclerc,27.2,144,,,,False,832,29682
4,driver,Piastri,24.4,131,,,,False,832,29682
7,driver,Antonelli,20.2,120,,,,False,832,29682
11,driver,Sainz,14.6,192,,1.0,,False,832,29682
26,team,Williams,13.2,90,,1.0,,False,832,29682
1,driver,Norris,28.6,155,,1.0,,False,832,28607
2,driver,Leclerc,27.2,144,,,,False,832,28607
3,driver,Hamilton,25.8,140,,,,False,832,28607
8,driver,Alonso,18.8,111,,,,False,832,28607
11,driver,Sainz,14.6,192,,1.0,,False,832,28607
26,team,Williams,13.2,90,,1.0,,False,832,28607
1,driver,Norris,28.6,155,,1.0,,False,832,28289
2,driver,Leclerc,27.2,144,,,,False,832,28289
3,driver,Hamilton,25.8,140,,,,False,832,28289
8,driver,Alonso,18.8,111,,,,False,832,28289
11,driver,Sainz,14.6,192,,1.0,,False,832,28289
26,team,Williams,13.2,90,,1.0,,False,832,28289
1,driver,Norris,28.6,155,,1.0,,False,832,27756
2,driver,Leclerc,27.2,144,,,,False,832,27756
3,driver,Hamilton,25.8,140,,,,False,832,27756
8,driver,Alonso,18.8,111,,,,False,832,27756
11,driver,Sainz,14.6,192,,1.0,,False,832,27756
26,team,Williams,13.2,90,,1.0,,False,832,27756
1,driver,Norris,28.6,155,,1.0,,False,832,27673
2,driver,Leclerc,27.2,144,,,,False,832,27673
3,driver,Hamilton,25.8,140,,,,False,832,27673
8,driver,Alonso,18.8,111,,,,False,832,27673
11,driver,Sainz,14.6,192,,1.0,,False,832,27673
26,team,Williams,13.2,90,,1.0,,False,832,27673
1,driver,Norris,28.6,155,,1.0,,False,832,27602
2,driver,Leclerc,27.2,144,,,,False,832,27602
3,driver,Hamilton,25.8,140,,,,False,832,27602
8,driver,Alonso,18.8,111,,,,False,832,27602
11,driver,Sainz,14.6,192,,1.0,,False,832,27602
26,team,Williams,13.2,90,,1.0,,False,832,27602
1,driver,Norris,28.6,155,,1.0,,False,832,27586
2,driver,Leclerc,27.2,144,,,,False,832,27586
3,driver,Hamilton,25.8,140,,,,False,832,27586
8,driver,Alonso,18.8,111,,,,False,832,27586
11,driver,Sainz,14.6,192,,1.0,,False,832,27586
26,team,Williams,13.2,90,,1.0,,False,832,27586
1,driver,Norris,28.6,155,,1.0,,False,832,27370
2,driver,Leclerc,27.2,144,,,,False,832,27370
3,driver,Hamilton,25.8,140,,,,False,832,27370
8,driver,Alonso,18.8,111,,,,False,832,27370
11,driver,Sainz,14.6,192,,1.0,,False,832,27370
26,team,Williams,13.2,90,,1.0,,False,832,27370
1,driver,Norris,28.6,155,,1.0,,False,832,27243
2,driver,Leclerc,27.2,144,,,,False,832,27243
4,driver,Piastri,24.4,131,,,,False,832,27243
7,driver,Antonelli,20.2,120,,,,False,832,27243
11,driver,Sainz,14.6,192,,1.0,,False,832,27243
26,team,Williams,13.2,90,,1.0,,False,832,27243
1,driver,Norris,28.6,155,,1.0,,False,832,26782
2,driver,Leclerc,27.2,144,,,,False,832,26782
4,driver,Piastri,24.4,131,,,,False,832,26782
7,driver,Antonelli,20.2,120,,,,False,832,26782
11,driver,Sainz,14.6,192,,1.0,,False,832,26782
26,team,Williams,13.2,90,,1.0,,False,832,26782
1,driver,Norris,28.6,155,,1.0,,False,832,26662
2,driver,Leclerc,27.2,144,,,,False,832,26662
4,driver,Piastri,24.4,131,,,,False,832,26662
7,driver,Antonelli,20.2,120,,,,False,832,26662
11,driver,Sainz,14.6,192,,1.0,,False,832,26662
26,team,Williams,13.2,90,,1.0,,False,832,26662
1,driver,Norris,28.6,155,,1.0,,False,832,26620
2,driver,Leclerc,27.2,144,,,,False,832,26620
3,driver,Hamilton,25.8,140,,,,False,832,26620
8,driver,Alonso,18.8,111,,,,False,832,26620
11,driver,Sainz,14.6,192,,1.0,,False,832,26620
26,team,Williams,13.2,90,,1.0,,False,832,26620
1,driver,Norris,28.6,155,,1.0,,False,832,26142
2,driver,Leclerc,27.2,144,,,,False,832,26142
4,driver,Piastri,24.4,131,,,,False,832,26142
7,driver,Antonelli,20.2,120,,,,False,832,26142
11,driver,Sainz,14.6,192,,1.0,,False,832,26142
26,team,Williams,13.2,90,,1.0,,False,832,26142
1,driver,Norris,28.6,155,,1.0,,False,832,26074
2,driver,Leclerc,27.2,144,,,,False,832,26074
3,driver,Hamilton,25.8,140,,,,False,832,26074
8,driver,Alonso,18.8,111,,,,False,832,26074
11,driver,Sainz,14.6,192,,1.0,,False,832,26074
26,team,Williams,13.2,90,,1.0,,False,832,26074
1,driver,Norris,28.6,155,,1.0,,False,832,25718
2,driver,Leclerc,27.2,144,,,,False,832,25718
4,driver,Piastri,24.4,131,,,,False,832,25718
7,driver,Antonelli,20.2,120,,,,False,832,25718
11,driver,Sainz,14.6,192,,1.0,,False,832,25718
26,team,Williams,13.2,90,,1.0,,False,832,25718
1,driver,Norris,28.6,155,,1.0,,False,832,25636
2,driver,Leclerc,27.2,144,,,,False,832,25636
4,driver,Piastri,24.4,131,,,,False,832,25636
7,driver,Antonelli,20.2,120,,,,False,832,25636
11,driver,Sainz,14.6,192,,1.0,,False,832,25636
26,team,Williams,13.2,90,,1.0,,False,832,25636
1,driver,Norris,28.6,155,,1.0,,False,832,25601
2,driver,Leclerc,27.2,144,,,,False,832,25601
4,driver,Piastri,24.4,131,,,,False,832,25601
7,driver,Antonelli,20.2,120,,,,False,832,25601
11,driver,Sainz,14.6,192,,1.0,,False,832,25601
26,team,Williams,13.2,90,,1.0,,False,832,25601
1,driver,Norris,28.6,155,,1.0,,False,832,25450
2,driver,Leclerc,27.2,144,,,,False,832,25450
3,driver,Hamilton,25.8,140,,,,False,832,25450
8,driver,Alonso,18.8,111,,,,False,832,25450
11,driver,Sainz,14.6,192,,1.0,,False,832,25450
26,team,Williams,13.2,90,,1.0,,False,832,25450
1,driver,Norris,28.6,155,,1.0,,False,832,25295
2,driver,Leclerc,27.2,144,,,,False,832,25295
4,driver,Piastri,24.4,131,,,,False,832,25295
7,driver,Antonelli,20.2,120,,,,False,832,25295
11,driver,Sainz,14.6,192,,1.0,,False,832,25295
26,team,Williams,13.2,90,,1.0,,False,832,25295
1,driver,Norris,28.6,155,,1.0,,False,832,25183
2,driver,Leclerc,27.2,144,,,,False,832,25183
3,driver,Hamilton,25.8,140,,,,False,832,25183
8,driver,Alonso,18.8,111,,,,False,832,25183
11,driver,Sainz,14.6,192,,1.0,,False,832,25183
26,team,Williams,13.2,90,,1.0,,False,832,25183
1,driver,Norris,28.6,155,,1.0,,False,832,24940
2,driver,Leclerc,27.2,144,,,,False,832,24940
3,driver,Hamilton,25.8,140,,,,False,832,24940
8,driver,Alonso,18.8,111,,,,False,832,24940
11,driver,Sainz,14.6,192,,1.0,,False,832,24940
26,team,Williams,13.2,90,,1.0,,False,832,24940
1,driver,Norris,28.6,155,,1.0,,False,832,24903
2,driver,Leclerc,27.2,144,,,,False,832,24903
3,driver,Hamilton,25.8,140,,,,False,832,24903
8,driver,Alonso,18.8,111,,,,False,832,24903
11,driver,Sainz,14.6,192,,1.0,,False,832,24903
26,team,Williams,13.2,90,,1.0,,False,832,24903
1,driver,Norris,28.6,155,,1.0,,False,832,24870
2,driver,Leclerc,27.2,144,,,,False,832,24870
4,driver,Piastri,24.4,131,,,,False,832,24870
7,driver,Antonelli,20.2,120,,,,False,832,24870
11,driver,Sainz,14.6,192,,1.0,,False,832,24870
26,team,Williams,13.2,90,,1.0,,False,832,24870
1,driver,Norris,28.6,155,,1.0,,False,832,24722
2,driver,Leclerc,27.2,144,,,,False,832,24722
4,driver,Piastri,24.4,131,,,,False,832,24722
7,driver,Antonelli,20.2,120,,,,False,832,24722
11,driver,Sainz,14.6,192,,1.0,,False,832,24722
26,team,Williams,13.2,90,,1.0,,False,832,24722
1,driver,Norris,28.6,155,,1.0,,False,832,24349
2,driver,Leclerc,27.2,144,,,,False,832,24349
4,driver,Piastri,24.4,131,,,,False,832,24349
7,driver,Antonelli,20.2,120,,,,False,832,24349
11,driver,Sainz,14.6,192,,1.0,,False,832,24349
26,team,Williams,13.2,90,,1.0,,False,832,24349
1,driver,Norris,28.6,155,,1.0,,False,832,24163
2,driver,Leclerc,27.2,144,,,,False,832,24163
4,driver,Piastri,24.4,131,,,,False,832,24163
7,driver,Antonelli,20.2,120,,,,False,832,24163
11,driver,Sainz,14.6,192,,1.0,,False,832,24163
26,team,Williams,13.2,90,,1.0,,False,832,24163
1,driver,Norris,28.6,155,,1.0,,False,832,24032
2,driver,Leclerc,27.2,144,,,,False,832,24032
4,driver,Piastri,24.4,131,,,,False,832,24032
7,driver,Antonelli,20.2,120,,,,False,832,24032
11,driver,Sainz,14.6,192,,1.0,,False,832,24032
26,team,Williams,13.2,90,,1.0,,False,832,24032
1,driver,Norris,28.6,155,,1.0,,False,832,23970
2,driver,Leclerc,27.2,144,,,,False,832,23970
3,driver,Hamilton,25.8,140,,,,False,832,23970
8,driver,Alonso,18.8,111,,,,False,832,23970
11,driver,Sainz,14.6,192,,1.0,,False,832,23970
26,team,Williams,13.2,90,,1.0,,False,832,23970
1,driver,Norris,28.6,155,,1.0,,False,832,23964
2,driver,Leclerc,27.2,144,,,,False,832,23964
4,driver,Piastri,24.4,131,,,,False,832,23964
7,driver,Antonelli,20.2,120,,,,False,832,23964
11,driver,Sainz,14.6,192,,1.0,,False,832,23964
26,team,Williams,13.2,90,,1.0,,False,832,23964
1,driver,Norris,28.6,155,,1.0,,False,832,23597
2,driver,Leclerc,27.2,144,,,,False,832,23597
4,driver,Piastri,24.4,131,,,,False,832,23597
7,driver,Antonelli,20.2,120,,,,False,832,23597
11,driver,Sainz,14.6,192,,1.0,,False,832,23597
26,team,Williams,13.2,90,,1.0,,False,832,23597
1,driver,Norris,28.6,155,,1.0,,False,832,23482
2,driver,Leclerc,27.2,144,,,,False,832,23482
3,driver,Hamilton,25.8,140,,,,False,832,23482
8,driver,Alonso,18.8,111,,,,False,832,23482
11,driver,Sainz,14.6,192,,1.0,,False,832,23482
26,team,Williams,13.2,90,,1.0,,False,832,23482
1,driver,Norris,28.6,155,,1.0,,False,832,23477
2,driver,Leclerc,27.2,144,,,,False,832,23477
3,driver,Hamilton,25.8,140,,,,False,832,23477
8,driver,Alonso,18.8,111,,,,False,832,23477
11,driver,Sainz,14.6,192,,1.0,,False,832,23477
26,team,Williams,13.2,90,,1.0,,False,832,23477
1,driver,Norris,28.6,155,,1.0,,False,832,23063
2,driver,Leclerc,27.2,144,,,,False,832,23063
3,driver,Hamilton,25.8,140,,,,False,832,23063
8,driver,Alonso,18.8,111,,,,False,832,23063
11,driver,Sainz,14.6,192,,1.0,,False,832,23063
26,team,Williams,13.2,90,,1.0,,False,832,23063
1,driver,Norris,28.6,155,,1.0,,False,832,22960
2,driver,Leclerc,27.2,144,,,,False,832,22960
4,driver,Piastri,24.4,131,,,,False,832,22960
7,driver,Antonelli,20.2,120,,,,False,832,22960
11,driver,Sainz,14.6,192,,1.0,,False,832,22960
26,team,Williams,13.2,90,,1.0,,False,832,22960
1,driver,Norris,28.6,155,,1.0,,False,832,22931
2,driver,Leclerc,27.2,144,,,,False,832,22931
3,driver,Hamilton,25.8,140,,,,False,832,22931
8,driver,Alonso,18.8,111,,,,False,832,22931
11,driver,Sainz,14.6,192,,1.0,,False,832,22931
26,team,Williams,13.2,90,,1.0,,False,832,22931
1,driver,Norris,28.6,155,,1.0,,False,832,22643
2,driver,Leclerc,27.2,144,,,,False,832,22643
3,driver,Hamilton,25.8,140,,,,False,832,22643
8,driver,Alonso,18.8,111,,,,False,832,22643
11,driver,Sainz,14.6,192,,1.0,,False,832,22643
26,team,Williams,13.2,90,,1.0,,False,832,22643
1,driver,Norris,28.6,155,,1.0,,False,832,22245
2,driver,Leclerc,27.2,144,,,,False,832,22245
4,driver,Piastri,24.4,131,,,,False,832,22245
7,driver,Antonelli,20.2,120,,,,False,832,22245
11,driver,Sainz,14.6,192,,1.0,,False,832,22245
26,team,Williams,13.2,90,,1.0,,False,832,22245
1,driver,Norris,28.6,155,,1.0,,False,832,22116
2,driver,Leclerc,27.2,144,,,,False,832,22116
3,driver,Hamilton,25.8,140,,,,False,832,22116
8,driver,Alonso,18.8,111,,,,False,832,22116
11,driver,Sainz,14.6,192,,1.0,,False,832,22116
26,team,Williams,13.2,90,,1.0,,False,832,22116
1,driver,Norris,28.6,155,,1.0,,False,832,21877
2,driver,Leclerc,27.2,144,,,,False,832,21877
3,driver,Hamilton,25.8,140,,,,False,832,21877
8,driver,Alonso,18.8,111,,,,False,832,21877
11,driver,Sainz,14.6,192,,1.0,,False,832,21877
26,team,Williams,13.2,90,,1.0,,False,832,21877
1,driver,Norris,28.6,155,,1.0,,False,832,21780
2,driver,Leclerc,27.2,144,,,,False,832,21780
3,driver,Hamilton,25.8,140,,,,False,832,21780
8,driver,Alonso,18.8,111,,,,False,832,21780
11,driver,Sainz,14.6,192,,1.0,,False,832,21780
26,team,Williams,13.2,90,,1.0,,False,832,21780
1,driver,Norris,28.6,155,,1.0,,False,832,21720
2,driver,Leclerc,27.2,144,,,,False,832,21720
4,driver,Piastri,24.4,131,,,,False,832,21720
7,driver,Antonelli,20.2,120,,,,False,832,21720
11,driver,Sainz,14.6,192,,1.0,,False,832,21720
26,team,Williams,13.2,90,,1.0,,False,832,21720
1,driver,Norris,28.6,155,,1.0,,False,832,21610
2,driver,Leclerc,27.2,144,,,,False,832,21610
4,driver,Piastri,24.4,131,,,,False,832,21610
7,driver,Antonelli,20.2,120,,,,False,832,21610
11,driver,Sainz,14.6,192,,1.0,,False,832,21610
26,team,Williams,13.2,90,,1.0,,False,832,21610
1,driver,Norris,28.6,155,,1.0,,False,832,21499
2,driver,Leclerc,27.2,144,,,,False,832,21499
3,driver,Hamilton,25.8,140,,,,False,832,21499
8,driver,Alonso,18.8,111,,,,False,832,21499
11,driver,Sainz,14.6,192,,1.0,,False,832,21499
26,team,Williams,13.2,90,,1.0,,False,832,21499
1,driver,Norris,28.6,155,,1.0,,False,832,21438
2,driver,Leclerc,27.2,144,,,,False,832,21438
3,driver,Hamilton,25.8,140,,,,False,832,21438
8,driver,Alonso,18.8,111,,,,False,832,21438
11,driver,Sainz,14.6,192,,1.0,,False,832,21438
26,team,Williams,13.2,90,,1.0,,False,832,21438
1,driver,Norris,28.6,155,,1.0,,False,832,21123
2,driver,Leclerc,27.2,144,,,,False,832,21123
3,driver,Hamilton,25.8,140,,,,False,832,21123
8,driver,Alonso,18.8,111,,,,False,832,21123
11,driver,Sainz,14.6,192,,1.0,,False,832,21123
26,team,Williams,13.2,90,,1.0,,False,832,21123
1,driver,Norris,28.6,155,,1.0,,False,832,20197
2,driver,Leclerc,27.2,144,,,,False,832,20197
4,driver,Piastri,24.4,131,,,,False,832,20197
7,driver,Antonelli,20.2,120,,,,False,832,20197
11,driver,Sainz,14.6,192,,1.0,,False,832,20197
26,team,Williams,13.2,90,,1.0,,False,832,20197
1,driver,Norris,28.6,155,,1.0,,False,832,19290
2,driver,Leclerc,27.2,144,,,,False,832,19290
4,driver,Piastri,24.4,131,,,,False,832,19290
7,driver,Antonelli,20.2,120,,,,False,832,19290
11,driver,Sainz,14.6,192,,1.0,,False,832,19290
26,team,Williams,13.2,90,,1.0,,False,832,19290
1,driver,Norris,28.6,155,,1.0,,False,832,18511
2,driver,Leclerc,27.2,144,,,,False,832,18511
4,driver,Piastri,24.4,131,,,,False,832,18511
7,driver,Antonelli,20.2,120,,,,False,832,18511
11,driver,Sainz,14.6,192,,1.0,,False,832,18511
26,team,Williams,13.2,90,,1.0,,False,832,18511
1,driver,Norris,28.6,155,,1.0,,False,832,18487
2,driver,Leclerc,27.2,144,,,,False,832,18487
3,driver,Hamilton,25.8,140,,,,False,832,18487
8,driver,Alonso,18.8,111,,,,False,832,18487
11,driver,Sainz,14.6,192,,1.0,,False,832,18487
26,team,Williams,13.2,90,,1.0,,False,832,18487
1,driver,Norris,28.6,155,,1.0,,False,832,18378
2,driver,Leclerc,27.2,144,,,,False,832,18378
3,driver,Hamilton,25.8,140,,,,False,832,18378
8,driver,Alonso,18.8,111,,,,False,832,18378
11,driver,Sainz,14.6,192,,1.0,,False,832,18378
26,team,Williams,13.2,90,,1.0,,False,832,18378
1,driver,Norris,28.6,155,,1.0,,False,832,18333
2,driver,Leclerc,27.2,144,,,,False,832,18333
4,driver,Piastri,24.4,131,,,,False,832,18333
7,driver,Antonelli,20.2,120,,,,False,832,18333
11,driver,Sainz,14.6,192,,1.0,,False,832,18333
26,team,Williams,13.2,90,,1.0,,False,832,18333
1,driver,Norris,28.6,155,,1.0,,False,832,17401
2,driver,Leclerc,27.2,144,,,,False,832,17401
4,driver,Piastri,24.4,131,,,,False,832,17401
7,driver,Antonelli,20.2,120,,,,False,832,17401
11,driver,Sainz,14.6,192,,1.0,,False,832,17401
26,team,Williams,13.2,90,,1.0,,False,832,17401
1,driver,Norris,28.6,155,,1.0,,False,832,16773
2,driver,Leclerc,27.2,144,,,,False,832,16773
4,driver,Piastri,24.4,131,,,,False,832,16773
7,driver,Antonelli,20.2,120,,,,False,832,16773
11,driver,Sainz,14.6,192,,1.0,,False,832,16773
26,team,Williams,13.2,90,,1.0,,False,832,16773
1,driver,Norris,28.6,155,,1.0,,False,832,16551
2,driver,Leclerc,27.2,144,,,,False,832,16551
4,driver,Piastri,24.4,131,,,,False,832,16551
7,driver,Antonelli,20.2,120,,,,False,832,16551
11,driver,Sainz,14.6,192,,1.0,,False,832,16551
26,team,Williams,13.2,90,,1.0,,False,832,16551
1,driver,Norris,28.6,155,,1.0,,False,832,16222
2,driver,Leclerc,27.2,144,,,,False,832,16222
4,driver,Piastri,24.4,131,,,,False,832,16222
7,driver,Antonelli,20.2,120,,,,False,832,16222
11,driver,Sainz,14.6,192,,1.0,,False,832,16222
26,team,Williams,13.2,90,,1.0,,False,832,16222
1,driver,Norris,28.6,155,,1.0,,False,832,16127
2,driver,Leclerc,27.2,144,,,,False,832,16127
3,driver,Hamilton,25.8,140,,,,False,832,16127
8,driver,Alonso,18.8,111,,,,False,832,16127
11,driver,Sainz,14.6,192,,1.0,,False,832,16127
26,team,Williams,13.2,90,,1.0,,False,832,16127
1,driver,Norris,28.6,155,,1.0,,False,832,14967
2,driver,Leclerc,27.2,144,,,,False,832,14967
4,driver,Piastri,24.4,131,,,,False,832,14967
7,driver,Antonelli,20.2,120,,,,False,832,14967
11,driver,Sainz,14.6,192,,1.0,,False,832,14967
26,team,Williams,13.2,90,,1.0,,False,832,14967
1,driver,Norris,28.6,155,,1.0,,False,832,14824
2,driver,Leclerc,27.2,144,,,,False,832,14824
3,driver,Hamilton,25.8,140,,,,False,832,14824
8,driver,Alonso,18.8,111,,,,False,832,14824
11,driver,Sainz,14.6,192,,1.0,,False,832,14824
26,team,Williams,13.2,90,,1.0,,False,832,14824
1,driver,Norris,28.6,155,,1.0,,False,832,14772
2,driver,Leclerc,27.2,144,,,,False,832,14772
4,driver,Piastri,24.4,131,,,,False,832,14772
7,driver,Antonelli,20.2,120,,,,False,832,14772
11,driver,Sainz,14.6,192,,1.0,,False,832,14772
26,team,Williams,13.2,90,,1.0,,False,832,14772
1,driver,Norris,28.6,155,,1.0,,False,832,14742
2,driver,Leclerc,27.2,144,,,,False,832,14742
4,driver,Piastri,24.4,131,,,,False,832,14742
7,driver,Antonelli,20.2,120,,,,False,832,14742
11,driver,Sainz,14.6,192,,1.0,,False,832,14742
26,team,Williams,13.2,90,,1.0,,False,832,14742
1,driver,Norris,28.6,155,,1.0,,False,832,14724
2,driver,Leclerc,27.2,144,,,,False,832,14724
4,driver,Piastri,24.4,131,,,,False,832,14724
7,driver,Antonelli,20.2,120,,,,False,832,14724
11,driver,Sainz,14.6,192,,1.0,,False,832,14724
26,team,Williams,13.2,90,,1.0,,False,832,14724
1,driver,Norris,28.6,155,,1.0,,False,832,14625
2,driver,Leclerc,27.2,144,,,,False,832,14625
3,driver,Hamilton,25.8,140,,,,False,832,14625
8,driver,Alonso,18.8,111,,,,False,832,14625
11,driver,Sainz,14.6,192,,1.0,,False,832,14625
26,team,Williams,13.2,90,,1.0,,False,832,14625
1,driver,Norris,28.6,155,,1.0,,False,832,14564
2,driver,Leclerc,27.2,144,,,,False,832,14564
4,driver,Piastri,24.4,131,,,,False,832,14564
7,driver,Antonelli,20.2,120,,,,False,832,14564
11,driver,Sainz,14.6,192,,1.0,,False,832,14564
26,team,Williams,13.2,90,,1.0,,False,832,14564
1,driver,Norris,28.6,155,,1.0,,False,832,14296
2,driver,Leclerc,27.2,144,,,,False,832,14296
3,driver,Hamilton,25.8,140,,,,False,832,14296
